#Timestamp;Value;Quality Code
2012-01-05T09:00:00.000Z;4.819;50
2012-01-06T09:00:00.000Z;3.848;50
2012-01-07T09:00:00.000Z;3.059;50
2012-01-08T09:00:00.000Z;2.972;50
2012-01-09T09:00:00.000Z;2.459;50
2012-01-10T09:00:00.000Z;1.763;50
2012-01-11T09:00:00.000Z;1.717;50
2012-01-12T09:00:00.000Z;1.886;50
2012-01-13T09:00:00.000Z;1.275;50
2012-01-14T09:00:00.000Z;1.053;50
2012-01-15T09:00:00.000Z;0.870;50
2012-01-16T09:00:00.000Z;0.725;50
2012-01-17T09:00:00.000Z;0.901;50
2012-01-18T09:00:00.000Z;2.748;50
2012-01-19T09:00:00.000Z;3.239;50
2012-01-20T09:00:00.000Z;15.767;50
2012-01-21T09:00:00.000Z;4.711;50
2012-01-22T09:00:00.000Z;4.000;50
2012-01-23T09:00:00.000Z;2.756;50
2012-01-24T09:00:00.000Z;5.010;50
2012-01-25T09:00:00.000Z;5.224;50
2012-01-26T09:00:00.000Z;11.075;50
2012-01-27T09:00:00.000Z;6.448;50
2012-01-28T09:00:00.000Z;2.820;50
2012-01-29T09:00:00.000Z;4.606;50
2012-01-30T09:00:00.000Z;1.970;50
2012-01-31T09:00:00.000Z;1.296;50
2012-02-01T09:00:00.000Z;0.975;50
2012-02-02T09:00:00.000Z;0.789;50
2012-02-03T09:00:00.000Z;0.670;50
2012-02-04T09:00:00.000Z;4.877;50
2012-02-05T09:00:00.000Z;2.521;50
2012-02-06T09:00:00.000Z;1.720;50
2012-02-07T09:00:00.000Z;1.157;50
2012-02-08T09:00:00.000Z;1.651;50
2012-02-09T09:00:00.000Z;7.083;50
2012-02-10T09:00:00.000Z;5.612;50
2012-02-11T09:00:00.000Z;7.189;50
2012-02-12T09:00:00.000Z;2.236;50
2012-02-13T09:00:00.000Z;1.642;50
2012-02-14T09:00:00.000Z;1.209;50
2012-02-15T09:00:00.000Z;0.976;50
2012-02-16T09:00:00.000Z;1.281;50
2012-02-17T09:00:00.000Z;3.643;50
2012-02-18T09:00:00.000Z;4.578;50
2012-02-19T09:00:00.000Z;1.702;50
2012-02-20T09:00:00.000Z;5.257;50
2012-02-21T09:00:00.000Z;3.318;50
2012-02-22T09:00:00.000Z;13.394;50
2012-02-23T09:00:00.000Z;5.490;50
2012-02-24T09:00:00.000Z;3.928;50
2012-02-25T09:00:00.000Z;2.187;50
2012-02-26T09:00:00.000Z;2.366;50
2012-02-27T09:00:00.000Z;6.339;50
2012-02-28T09:00:00.000Z;2.878;50
2012-02-29T09:00:00.000Z;1.697;50
2012-03-01T09:00:00.000Z;1.293;50
2012-03-02T09:00:00.000Z;1.224;50
2012-03-03T09:00:00.000Z;2.549;50
2012-03-04T09:00:00.000Z;1.863;50
2012-03-05T09:00:00.000Z;1.243;50
2012-03-06T09:00:00.000Z;2.193;50
2012-03-07T09:00:00.000Z;4.560;50
2012-03-08T09:00:00.000Z;2.645;50
2012-03-09T09:00:00.000Z;3.773;50
2012-03-10T09:00:00.000Z;1.935;50
2012-03-11T09:00:00.000Z;1.639;50
2012-03-12T09:00:00.000Z;1.282;50
2012-03-13T09:00:00.000Z;1.004;50
2012-03-14T09:00:00.000Z;0.823;50
2012-03-15T09:00:00.000Z;0.947;50
2012-03-16T09:00:00.000Z;2.928;50
2012-03-17T09:00:00.000Z;1.655;50
2012-03-18T09:00:00.000Z;1.028;50
2012-03-19T09:00:00.000Z;0.995;50
2012-03-20T09:00:00.000Z;0.973;50
2012-03-21T09:00:00.000Z;0.749;50
2012-03-22T09:00:00.000Z;0.612;50
2012-03-23T09:00:00.000Z;0.525;50
2012-03-24T09:00:00.000Z;0.457;50
2012-03-25T09:00:00.000Z;0.392;50
2012-03-26T09:00:00.000Z;0.333;254
2012-03-27T09:00:00.000Z;0.284;254
2012-03-28T09:00:00.000Z;0.245;254
2012-03-29T09:00:00.000Z;0.218;254
2012-03-30T09:00:00.000Z;0.197;254
2012-03-31T09:00:00.000Z;0.178;254
2012-04-01T09:00:00.000Z;0.162;254
2012-04-02T09:00:00.000Z;0.178;254
2012-04-03T09:00:00.000Z;0.317;254
2012-04-04T09:00:00.000Z;0.226;254
2012-04-05T09:00:00.000Z;0.183;254
2012-04-06T09:00:00.000Z;0.207;254
2012-04-07T09:00:00.000Z;0.229;254
2012-04-08T09:00:00.000Z;0.467;254
2012-04-09T09:00:00.000Z;1.566;50
2012-04-10T09:00:00.000Z;1.420;50
2012-04-11T09:00:00.000Z;1.045;50
2012-04-12T09:00:00.000Z;0.676;50
2012-04-13T09:00:00.000Z;0.481;50
2012-04-14T09:00:00.000Z;0.353;254
2012-04-15T09:00:00.000Z;0.268;254
2012-04-16T09:00:00.000Z;9.514;254
2012-04-17T09:00:00.000Z;10.086;50
2012-04-18T09:00:00.000Z;3.499;50
2012-04-19T09:00:00.000Z;1.471;50
2012-04-20T09:00:00.000Z;0.936;50
2012-04-21T09:00:00.000Z;0.665;50
2012-04-22T09:00:00.000Z;1.049;50
2012-04-23T09:00:00.000Z;1.510;50
2012-04-24T09:00:00.000Z;1.032;200
2012-04-25T09:00:00.000Z;0.753;50
2012-04-26T09:00:00.000Z;0.566;50
2012-04-27T09:00:00.000Z;0.426;50
2012-04-28T09:00:00.000Z;0.342;254
2012-04-29T09:00:00.000Z;0.297;254
2012-04-30T09:00:00.000Z;0.309;254
2012-05-01T09:00:00.000Z;0.264;254
2012-05-02T09:00:00.000Z;0.237;254
2012-05-03T09:00:00.000Z;0.218;254
2012-05-04T09:00:00.000Z;0.205;254
2012-05-05T09:00:00.000Z;0.188;254
2012-05-06T09:00:00.000Z;0.186;254
2012-05-07T09:00:00.000Z;0.785;254
2012-05-08T09:00:00.000Z;0.771;50
2012-05-09T09:00:00.000Z;0.497;50
2012-05-10T09:00:00.000Z;0.704;50
2012-05-11T09:00:00.000Z;1.452;50
2012-05-12T09:00:00.000Z;0.757;50
2012-05-13T09:00:00.000Z;2.986;50
2012-05-14T09:00:00.000Z;2.684;50
2012-05-15T09:00:00.000Z;1.205;50
2012-05-16T09:00:00.000Z;0.777;50
2012-05-17T09:00:00.000Z;1.264;50
2012-05-18T09:00:00.000Z;1.396;50
2012-05-19T09:00:00.000Z;0.906;50
2012-05-20T09:00:00.000Z;0.594;50
2012-05-21T09:00:00.000Z;0.440;50
2012-05-22T09:00:00.000Z;0.350;50
2012-05-23T09:00:00.000Z;0.298;254
2012-05-24T09:00:00.000Z;0.258;254
2012-05-25T09:00:00.000Z;0.220;254
2012-05-26T09:00:00.000Z;0.179;254
2012-05-27T09:00:00.000Z;0.147;254
2012-05-28T09:00:00.000Z;0.129;254
2012-05-29T09:00:00.000Z;0.117;254
2012-05-30T09:00:00.000Z;0.114;254
2012-05-31T09:00:00.000Z;0.145;254
2012-06-01T09:00:00.000Z;0.137;254
2012-06-02T09:00:00.000Z;0.110;254
2012-06-03T09:00:00.000Z;0.090;254
2012-06-04T09:00:00.000Z;0.076;254
2012-06-05T09:00:00.000Z;0.078;254
2012-06-06T09:00:00.000Z;0.085;254
2012-06-07T09:00:00.000Z;1.501;254
2012-06-08T09:00:00.000Z;1.979;50
2012-06-09T09:00:00.000Z;0.847;50
2012-06-10T09:00:00.000Z;0.579;50
2012-06-11T09:00:00.000Z;0.416;50
2012-06-12T09:00:00.000Z;0.358;50
2012-06-13T09:00:00.000Z;0.274;254
2012-06-14T09:00:00.000Z;0.204;254
2012-06-15T09:00:00.000Z;0.172;254
2012-06-16T09:00:00.000Z;2.582;254
2012-06-17T09:00:00.000Z;1.180;50
2012-06-18T09:00:00.000Z;0.617;50
2012-06-19T09:00:00.000Z;0.449;50
2012-06-20T09:00:00.000Z;0.288;254
2012-06-21T09:00:00.000Z;0.232;254
2012-06-22T09:00:00.000Z;12.757;50
2012-06-23T09:00:00.000Z;8.468;50
2012-06-24T09:00:00.000Z;2.270;50
2012-06-25T09:00:00.000Z;1.204;50
2012-06-26T09:00:00.000Z;0.921;50
2012-06-27T09:00:00.000Z;1.456;50
2012-06-28T09:00:00.000Z;3.907;50
2012-06-29T09:00:00.000Z;6.969;50
2012-06-30T09:00:00.000Z;2.936;50
2012-07-01T09:00:00.000Z;1.713;50
2012-07-02T09:00:00.000Z;1.855;50
2012-07-03T09:00:00.000Z;2.229;50
2012-07-04T09:00:00.000Z;4.856;50
2012-07-05T09:00:00.000Z;1.908;50
2012-07-06T09:00:00.000Z;1.325;50
2012-07-07T09:00:00.000Z;2.239;50
2012-07-08T09:00:00.000Z;2.283;50
2012-07-09T09:00:00.000Z;3.839;50
2012-07-10T09:00:00.000Z;1.691;50
2012-07-11T09:00:00.000Z;0.980;50
2012-07-12T09:00:00.000Z;0.686;50
2012-07-13T09:00:00.000Z;0.521;50
2012-07-14T09:00:00.000Z;0.402;50
2012-07-15T09:00:00.000Z;0.322;254
2012-07-16T09:00:00.000Z;0.287;254
2012-07-17T09:00:00.000Z;1.314;254
2012-07-18T09:00:00.000Z;9.889;50
2012-07-19T09:00:00.000Z;3.748;50
2012-07-20T09:00:00.000Z;1.483;50
2012-07-21T09:00:00.000Z;0.908;50
2012-07-22T09:00:00.000Z;1.396;50
2012-07-23T09:00:00.000Z;9.375;50
2012-07-24T09:00:00.000Z;2.442;50
2012-07-25T09:00:00.000Z;1.221;50
2012-07-26T09:00:00.000Z;0.799;50
2012-07-27T09:00:00.000Z;0.648;50
2012-07-28T09:00:00.000Z;1.190;50
2012-07-29T09:00:00.000Z;1.433;50
2012-07-30T09:00:00.000Z;1.277;50
2012-07-31T09:00:00.000Z;3.622;50
2012-08-01T09:00:00.000Z;9.676;50
2012-08-02T09:00:00.000Z;2.516;50
2012-08-03T09:00:00.000Z;1.296;50
2012-08-04T09:00:00.000Z;0.942;50
2012-08-05T09:00:00.000Z;1.235;50
2012-08-06T09:00:00.000Z;0.859;50
2012-08-07T09:00:00.000Z;0.614;50
2012-08-08T09:00:00.000Z;0.474;50
2012-08-09T09:00:00.000Z;0.383;50
2012-08-10T09:00:00.000Z;0.315;254
2012-08-11T09:00:00.000Z;0.272;254
2012-08-12T09:00:00.000Z;0.270;254
2012-08-13T09:00:00.000Z;1.169;50
2012-08-14T09:00:00.000Z;0.965;50
2012-08-15T09:00:00.000Z;2.504;50
2012-08-16T09:00:00.000Z;7.344;50
2012-08-17T09:00:00.000Z;12.332;50
2012-08-18T09:00:00.000Z;1.988;50
2012-08-19T09:00:00.000Z;1.164;50
2012-08-20T09:00:00.000Z;1.010;50
2012-08-21T09:00:00.000Z;1.577;50
2012-08-22T09:00:00.000Z;2.263;50
2012-08-23T09:00:00.000Z;1.529;50
2012-08-24T09:00:00.000Z;1.071;50
2012-08-25T09:00:00.000Z;0.800;50
2012-08-26T09:00:00.000Z;0.663;50
2012-08-27T09:00:00.000Z;12.082;50
2012-08-28T09:00:00.000Z;2.882;50
2012-08-29T09:00:00.000Z;2.514;50
2012-08-30T09:00:00.000Z;1.155;50
2012-08-31T09:00:00.000Z;1.012;50
2012-09-01T09:00:00.000Z;2.191;50
2012-09-02T09:00:00.000Z;1.850;50
2012-09-03T09:00:00.000Z;1.426;50
2012-09-04T09:00:00.000Z;1.396;50
2012-09-05T09:00:00.000Z;0.856;50
2012-09-06T09:00:00.000Z;3.020;50
2012-09-07T09:00:00.000Z;6.176;50
2012-09-08T09:00:00.000Z;2.647;50
2012-09-09T09:00:00.000Z;2.391;50
2012-09-10T09:00:00.000Z;4.659;50
2012-09-11T09:00:00.000Z;3.901;50
2012-09-12T09:00:00.000Z;3.317;50
2012-09-13T09:00:00.000Z;2.288;50
2012-09-14T09:00:00.000Z;2.198;50
2012-09-15T09:00:00.000Z;1.296;50
2012-09-16T09:00:00.000Z;2.584;50
2012-09-17T09:00:00.000Z;4.689;50
2012-09-18T09:00:00.000Z;3.230;50
2012-09-19T09:00:00.000Z;3.047;50
2012-09-20T09:00:00.000Z;27.087;50
2012-09-21T09:00:00.000Z;3.405;50
2012-09-22T09:00:00.000Z;1.733;50
2012-09-23T09:00:00.000Z;1.204;50
2012-09-24T09:00:00.000Z;7.241;50
2012-09-25T09:00:00.000Z;4.713;50
2012-09-26T09:00:00.000Z;1.663;50
2012-09-27T09:00:00.000Z;1.302;50
2012-09-28T09:00:00.000Z;2.401;50
2012-09-29T09:00:00.000Z;6.677;50
2012-09-30T09:00:00.000Z;7.306;50
2012-10-01T09:00:00.000Z;4.554;50
2012-10-02T09:00:00.000Z;8.940;50
2012-10-03T09:00:00.000Z;7.252;50
2012-10-04T09:00:00.000Z;4.917;50
2012-10-05T09:00:00.000Z;4.327;50
2012-10-06T09:00:00.000Z;1.887;50
2012-10-07T09:00:00.000Z;1.282;50
2012-10-08T09:00:00.000Z;0.995;50
2012-10-09T09:00:00.000Z;0.817;50
2012-10-10T09:00:00.000Z;1.081;50
2012-10-11T09:00:00.000Z;16.504;50
2012-10-12T09:00:00.000Z;6.361;50
2012-10-13T09:00:00.000Z;4.935;50
2012-10-14T09:00:00.000Z;3.068;50
2012-10-15T09:00:00.000Z;1.608;50
2012-10-16T09:00:00.000Z;1.419;50
2012-10-17T09:00:00.000Z;4.807;50
2012-10-18T09:00:00.000Z;3.318;50
2012-10-19T09:00:00.000Z;2.161;50
2012-10-20T09:00:00.000Z;1.440;50
2012-10-21T09:00:00.000Z;1.105;50
2012-10-22T09:00:00.000Z;0.907;50
2012-10-23T09:00:00.000Z;0.784;50
2012-10-24T09:00:00.000Z;0.686;50
2012-10-25T09:00:00.000Z;0.598;50
2012-10-26T09:00:00.000Z;0.512;50
2012-10-27T09:00:00.000Z;1.038;50
2012-10-28T09:00:00.000Z;17.169;50
2012-10-29T09:00:00.000Z;3.069;50
2012-10-30T09:00:00.000Z;7.792;50
2012-10-31T09:00:00.000Z;9.562;50
2012-11-01T09:00:00.000Z;5.857;50
2012-11-02T09:00:00.000Z;3.890;50
2012-11-03T09:00:00.000Z;1.833;50
2012-11-04T09:00:00.000Z;6.029;50
2012-11-05T09:00:00.000Z;2.077;50
2012-11-06T09:00:00.000Z;2.998;50
2012-11-07T09:00:00.000Z;5.978;50
2012-11-08T09:00:00.000Z;4.549;50
2012-11-09T09:00:00.000Z;4.822;50
2012-11-10T09:00:00.000Z;4.031;50
2012-11-11T09:00:00.000Z;2.677;50
2012-11-12T09:00:00.000Z;5.361;50
2012-11-13T09:00:00.000Z;5.178;50
2012-11-14T09:00:00.000Z;3.308;50
2012-11-15T09:00:00.000Z;2.778;50
2012-11-16T09:00:00.000Z;5.499;50
2012-11-17T09:00:00.000Z;7.388;50
2012-11-18T09:00:00.000Z;23.928;254
2012-11-19T09:00:00.000Z;11.593;50
2012-11-20T09:00:00.000Z;7.864;50
2012-11-21T09:00:00.000Z;3.355;50
2012-11-22T09:00:00.000Z;6.560;50
2012-11-23T09:00:00.000Z;4.381;50
2012-11-24T09:00:00.000Z;2.021;50
2012-11-25T09:00:00.000Z;1.683;50
2012-11-26T09:00:00.000Z;1.272;50
2012-11-27T09:00:00.000Z;1.016;50
2012-11-28T09:00:00.000Z;0.843;50
2012-11-29T09:00:00.000Z;0.729;50
2012-11-30T09:00:00.000Z;1.002;50
2012-12-01T09:00:00.000Z;1.322;50
2012-12-02T09:00:00.000Z;3.256;50
2012-12-03T09:00:00.000Z;6.204;50
2012-12-04T09:00:00.000Z;6.185;50
2012-12-05T09:00:00.000Z;1.855;50
2012-12-06T09:00:00.000Z;13.850;50
2012-12-07T09:00:00.000Z;2.819;50
2012-12-08T09:00:00.000Z;2.394;50
2012-12-09T09:00:00.000Z;2.421;50
2012-12-10T09:00:00.000Z;1.271;50
2012-12-11T09:00:00.000Z;0.938;50
2012-12-12T09:00:00.000Z;0.907;50
2012-12-13T09:00:00.000Z;1.382;50
2012-12-14T09:00:00.000Z;1.834;50
2012-12-15T09:00:00.000Z;2.800;50
2012-12-16T09:00:00.000Z;1.887;50
2012-12-17T09:00:00.000Z;2.027;50
2012-12-18T09:00:00.000Z;1.156;50
2012-12-19T09:00:00.000Z;5.714;50
2012-12-20T09:00:00.000Z;13.325;50
2012-12-21T09:00:00.000Z;4.476;50
2012-12-22T09:00:00.000Z;14.299;50
2012-12-23T09:00:00.000Z;6.965;50
2012-12-24T09:00:00.000Z;2.317;50
2012-12-25T09:00:00.000Z;2.128;50
2012-12-26T09:00:00.000Z;6.732;50
2012-12-27T09:00:00.000Z;4.965;50
2012-12-28T09:00:00.000Z;8.136;50
2012-12-29T09:00:00.000Z;2.420;50
2012-12-30T09:00:00.000Z;6.313;50
2012-12-31T09:00:00.000Z;4.418;50
2013-01-01T09:00:00.000Z;3.948;50
2013-01-02T09:00:00.000Z;8.294;50
2013-01-03T09:00:00.000Z;4.354;50
2013-01-04T09:00:00.000Z;1.951;50
2013-01-05T09:00:00.000Z;1.988;50
2013-01-06T09:00:00.000Z;7.729;50
2013-01-07T09:00:00.000Z;9.245;50
2013-01-08T09:00:00.000Z;4.733;50
2013-01-09T09:00:00.000Z;2.005;50
2013-01-10T09:00:00.000Z;1.433;50
2013-01-11T09:00:00.000Z;1.736;50
2013-01-12T09:00:00.000Z;1.990;50
2013-01-13T09:00:00.000Z;5.313;50
2013-01-14T09:00:00.000Z;5.130;50
2013-01-15T09:00:00.000Z;1.880;50
2013-01-16T09:00:00.000Z;1.513;50
2013-01-17T09:00:00.000Z;1.921;50
2013-01-18T09:00:00.000Z;1.295;50
2013-01-19T09:00:00.000Z;0.920;50
2013-01-20T09:00:00.000Z;0.754;50
2013-01-21T09:00:00.000Z;0.711;50
2013-01-22T09:00:00.000Z;0.650;50
2013-01-23T09:00:00.000Z;0.567;50
2013-01-24T09:00:00.000Z;1.109;50
2013-01-25T09:00:00.000Z;39.371;254
2013-01-26T09:00:00.000Z;12.056;50
2013-01-27T09:00:00.000Z;5.549;50
2013-01-28T09:00:00.000Z;6.107;50
2013-01-29T09:00:00.000Z;5.484;50
2013-01-30T09:00:00.000Z;3.755;50
2013-01-31T09:00:00.000Z;7.849;50
2013-02-01T09:00:00.000Z;2.152;50
2013-02-02T09:00:00.000Z;1.795;50
2013-02-03T09:00:00.000Z;3.955;50
2013-02-04T09:00:00.000Z;3.240;50
2013-02-05T09:00:00.000Z;4.282;50
2013-02-06T09:00:00.000Z;1.721;50
2013-02-07T09:00:00.000Z;1.319;50
2013-02-08T09:00:00.000Z;1.530;50
2013-02-09T09:00:00.000Z;3.186;50
2013-02-10T09:00:00.000Z;7.180;50
2013-02-11T09:00:00.000Z;2.382;50
2013-02-12T09:00:00.000Z;1.263;50
2013-02-13T09:00:00.000Z;19.853;50
2013-02-14T09:00:00.000Z;3.903;50
2013-02-15T09:00:00.000Z;1.869;50
2013-02-16T09:00:00.000Z;1.531;50
2013-02-17T09:00:00.000Z;1.219;50
2013-02-18T09:00:00.000Z;0.921;50
2013-02-19T09:00:00.000Z;0.755;50
2013-02-20T09:00:00.000Z;0.656;50
2013-02-21T09:00:00.000Z;0.562;50
2013-02-22T09:00:00.000Z;0.484;50
2013-02-23T09:00:00.000Z;0.433;50
2013-02-24T09:00:00.000Z;0.391;50
2013-02-25T09:00:00.000Z;0.356;50
2013-02-26T09:00:00.000Z;0.329;50
2013-02-27T09:00:00.000Z;0.306;254
2013-02-28T09:00:00.000Z;0.299;254
2013-03-01T09:00:00.000Z;0.279;254
2013-03-02T09:00:00.000Z;0.267;254
2013-03-03T09:00:00.000Z;0.256;254
2013-03-04T09:00:00.000Z;0.236;254
2013-03-05T09:00:00.000Z;0.216;254
2013-03-06T09:00:00.000Z;0.213;254
2013-03-07T09:00:00.000Z;0.689;254
2013-03-08T09:00:00.000Z;0.609;50
2013-03-09T09:00:00.000Z;0.475;50
2013-03-10T09:00:00.000Z;0.371;50
2013-03-11T09:00:00.000Z;0.267;254
2013-03-12T09:00:00.000Z;0.227;254
2013-03-13T09:00:00.000Z;0.207;254
2013-03-14T09:00:00.000Z;0.485;254
2013-03-15T09:00:00.000Z;1.958;50
2013-03-16T09:00:00.000Z;0.982;50
2013-03-17T09:00:00.000Z;1.329;50
2013-03-18T09:00:00.000Z;2.402;50
2013-03-19T09:00:00.000Z;1.096;50
2013-03-20T09:00:00.000Z;0.907;50
2013-03-21T09:00:00.000Z;0.657;50
2013-03-22T09:00:00.000Z;0.716;50
2013-03-23T09:00:00.000Z;0.689;50
2013-03-24T09:00:00.000Z;0.568;50
2013-03-25T09:00:00.000Z;0.460;50
2013-03-26T09:00:00.000Z;0.396;50
2013-03-27T09:00:00.000Z;0.375;50
2013-03-28T09:00:00.000Z;0.399;50
2013-03-29T09:00:00.000Z;0.420;50
2013-03-30T09:00:00.000Z;0.430;50
2013-03-31T09:00:00.000Z;0.431;50
2013-04-01T09:00:00.000Z;0.425;50
2013-04-02T09:00:00.000Z;0.425;50
2013-04-03T09:00:00.000Z;0.429;50
2013-04-04T09:00:00.000Z;0.406;50
2013-04-05T09:00:00.000Z;0.357;50
2013-04-06T09:00:00.000Z;0.312;254
2013-04-07T09:00:00.000Z;0.296;254
2013-04-08T09:00:00.000Z;0.272;254
2013-04-09T09:00:00.000Z;0.203;254
2013-04-10T09:00:00.000Z;0.167;254
2013-04-11T09:00:00.000Z;0.276;254
2013-04-12T09:00:00.000Z;1.166;50
2013-04-13T09:00:00.000Z;3.449;50
2013-04-14T09:00:00.000Z;5.208;50
2013-04-15T09:00:00.000Z;2.570;50
2013-04-16T09:00:00.000Z;2.388;50
2013-04-17T09:00:00.000Z;10.204;50
2013-04-18T09:00:00.000Z;3.061;50
2013-04-19T09:00:00.000Z;1.423;50
2013-04-20T09:00:00.000Z;1.020;50
2013-04-21T09:00:00.000Z;2.847;50
2013-04-22T09:00:00.000Z;1.381;50
2013-04-23T09:00:00.000Z;1.709;50
2013-04-24T09:00:00.000Z;3.418;50
2013-04-25T09:00:00.000Z;1.501;50
2013-04-26T09:00:00.000Z;1.126;50
2013-04-27T09:00:00.000Z;0.726;50
2013-04-28T09:00:00.000Z;1.027;50
2013-04-29T09:00:00.000Z;1.045;50
2013-04-30T09:00:00.000Z;0.619;50
2013-05-01T09:00:00.000Z;0.485;50
2013-05-02T09:00:00.000Z;0.429;50
2013-05-03T09:00:00.000Z;3.949;50
2013-05-04T09:00:00.000Z;1.764;50
2013-05-05T09:00:00.000Z;0.945;50
2013-05-06T09:00:00.000Z;0.743;50
2013-05-07T09:00:00.000Z;0.585;50
2013-05-08T09:00:00.000Z;1.491;50
2013-05-09T09:00:00.000Z;1.828;50
2013-05-10T09:00:00.000Z;2.095;50
2013-05-11T09:00:00.000Z;7.260;50
2013-05-12T09:00:00.000Z;5.736;50
2013-05-13T09:00:00.000Z;6.892;50
2013-05-14T09:00:00.000Z;10.060;50
2013-05-15T09:00:00.000Z;1.860;50
2013-05-16T09:00:00.000Z;1.021;50
2013-05-17T09:00:00.000Z;0.712;50
2013-05-18T09:00:00.000Z;4.198;50
2013-05-19T09:00:00.000Z;2.517;50
2013-05-20T09:00:00.000Z;1.175;50
2013-05-21T09:00:00.000Z;0.763;50
2013-05-22T09:00:00.000Z;0.579;50
2013-05-23T09:00:00.000Z;0.479;50
2013-05-24T09:00:00.000Z;0.386;50
2013-05-25T09:00:00.000Z;0.327;254
2013-05-26T09:00:00.000Z;0.550;50
2013-05-27T09:00:00.000Z;5.659;50
2013-05-28T09:00:00.000Z;1.338;50
2013-05-29T09:00:00.000Z;0.697;50
2013-05-30T09:00:00.000Z;0.464;50
2013-05-31T09:00:00.000Z;0.379;50
2013-06-01T09:00:00.000Z;0.332;50
2013-06-02T09:00:00.000Z;0.290;254
2013-06-03T09:00:00.000Z;0.282;254
2013-06-04T09:00:00.000Z;0.255;254
2013-06-05T09:00:00.000Z;0.228;254
2013-06-06T09:00:00.000Z;0.200;254
2013-06-07T09:00:00.000Z;0.168;254
2013-06-08T09:00:00.000Z;0.147;254
2013-06-09T09:00:00.000Z;0.129;254
2013-06-10T09:00:00.000Z;0.116;254
2013-06-11T09:00:00.000Z;0.630;254
2013-06-12T09:00:00.000Z;1.399;50
2013-06-13T09:00:00.000Z;0.631;50
2013-06-14T09:00:00.000Z;3.851;50
2013-06-15T09:00:00.000Z;14.207;50
2013-06-16T09:00:00.000Z;2.141;50
2013-06-17T09:00:00.000Z;1.033;50
2013-06-18T09:00:00.000Z;0.653;50
2013-06-19T09:00:00.000Z;0.458;50
2013-06-20T09:00:00.000Z;0.367;50
2013-06-21T09:00:00.000Z;0.341;254
2013-06-22T09:00:00.000Z;0.506;50
2013-06-23T09:00:00.000Z;0.724;50
2013-06-24T09:00:00.000Z;0.478;50
2013-06-25T09:00:00.000Z;0.337;254
2013-06-26T09:00:00.000Z;0.255;254
2013-06-27T09:00:00.000Z;0.326;254
2013-06-28T09:00:00.000Z;7.807;50
2013-06-29T09:00:00.000Z;1.733;50
2013-06-30T09:00:00.000Z;1.539;200
2013-07-01T09:00:00.000Z;1.071;50
2013-07-02T09:00:00.000Z;5.441;50
2013-07-03T09:00:00.000Z;3.071;50
2013-07-04T09:00:00.000Z;3.861;50
2013-07-05T09:00:00.000Z;1.331;50
2013-07-06T09:00:00.000Z;0.812;50
2013-07-07T09:00:00.000Z;0.658;50
2013-07-08T09:00:00.000Z;0.463;50
2013-07-09T09:00:00.000Z;0.354;50
2013-07-10T09:00:00.000Z;0.282;254
2013-07-11T09:00:00.000Z;0.230;254
2013-07-12T09:00:00.000Z;0.182;254
2013-07-13T09:00:00.000Z;0.142;254
2013-07-14T09:00:00.000Z;0.116;254
2013-07-15T09:00:00.000Z;0.104;254
2013-07-16T09:00:00.000Z;0.095;254
2013-07-17T09:00:00.000Z;0.074;254
2013-07-18T09:00:00.000Z;0.063;254
2013-07-19T09:00:00.000Z;0.060;254
2013-07-20T09:00:00.000Z;0.055;254
2013-07-21T09:00:00.000Z;0.047;254
2013-07-22T09:00:00.000Z;0.041;254
2013-07-23T09:00:00.000Z;0.078;254
2013-07-24T09:00:00.000Z;0.098;254
2013-07-25T09:00:00.000Z;0.077;254
2013-07-26T09:00:00.000Z;0.326;254
2013-07-27T09:00:00.000Z;0.280;254
2013-07-28T09:00:00.000Z;2.594;50
2013-07-29T09:00:00.000Z;3.896;50
2013-07-30T09:00:00.000Z;1.703;50
2013-07-31T09:00:00.000Z;1.021;50
2013-08-01T09:00:00.000Z;1.608;50
2013-08-02T09:00:00.000Z;1.333;50
2013-08-03T09:00:00.000Z;0.918;50
2013-08-04T09:00:00.000Z;0.675;50
2013-08-05T09:00:00.000Z;0.455;50
2013-08-06T09:00:00.000Z;0.336;254
2013-08-07T09:00:00.000Z;0.294;254
2013-08-08T09:00:00.000Z;0.352;254
2013-08-09T09:00:00.000Z;0.763;50
2013-08-10T09:00:00.000Z;0.508;50
2013-08-11T09:00:00.000Z;1.216;50
2013-08-12T09:00:00.000Z;0.853;50
2013-08-13T09:00:00.000Z;0.562;50
2013-08-14T09:00:00.000Z;0.902;50
2013-08-15T09:00:00.000Z;5.869;50
2013-08-16T09:00:00.000Z;2.541;50
2013-08-17T09:00:00.000Z;2.032;50
2013-08-18T09:00:00.000Z;1.341;50
2013-08-19T09:00:00.000Z;0.831;50
2013-08-20T09:00:00.000Z;0.628;50
2013-08-21T09:00:00.000Z;0.644;50
2013-08-22T09:00:00.000Z;0.569;50
2013-08-23T09:00:00.000Z;0.474;50
2013-08-24T09:00:00.000Z;0.469;50
2013-08-25T09:00:00.000Z;0.355;50
2013-08-26T09:00:00.000Z;0.287;254
2013-08-27T09:00:00.000Z;0.259;254
2013-08-28T09:00:00.000Z;0.219;254
2013-08-29T09:00:00.000Z;0.224;254
2013-08-30T09:00:00.000Z;0.267;254
2013-08-31T09:00:00.000Z;0.275;254
2013-09-01T09:00:00.000Z;0.305;254
2013-09-02T09:00:00.000Z;1.414;50
2013-09-03T09:00:00.000Z;1.004;50
