#Timestamp;Value;Quality Code
2011-10-14T09:00:00.000Z;0.464;50
2011-10-15T09:00:00.000Z;0.633;50
2011-10-16T09:00:00.000Z;0.499;50
2011-10-17T09:00:00.000Z;1.238;50
2011-10-18T09:00:00.000Z;0.663;50
2011-10-19T09:00:00.000Z;0.506;50
2011-10-20T09:00:00.000Z;0.538;50
2011-10-21T09:00:00.000Z;0.579;50
2011-10-22T09:00:00.000Z;0.743;50
2011-10-23T09:00:00.000Z;0.832;50
2011-10-24T09:00:00.000Z;0.694;50
2011-10-25T09:00:00.000Z;0.570;50
2011-10-26T09:00:00.000Z;0.554;50
2011-10-27T09:00:00.000Z;0.482;50
2011-10-28T09:00:00.000Z;0.586;50
2011-10-29T09:00:00.000Z;0.896;50
2011-10-30T09:00:00.000Z;0.548;50
2011-10-31T09:00:00.000Z;0.617;50
2011-11-01T09:00:00.000Z;0.506;50
2011-11-02T09:00:00.000Z;0.488;50
2011-11-03T09:00:00.000Z;0.586;50
2011-11-04T09:00:00.000Z;0.470;50
2011-11-05T09:00:00.000Z;0.414;50
2011-11-06T09:00:00.000Z;0.379;50
2011-11-07T09:00:00.000Z;0.359;50
2011-11-08T09:00:00.000Z;0.346;50
2011-11-09T09:00:00.000Z;0.649;50
2011-11-10T09:00:00.000Z;0.536;50
2011-11-11T09:00:00.000Z;0.551;50
2011-11-12T09:00:00.000Z;0.480;50
2011-11-13T09:00:00.000Z;0.400;50
2011-11-14T09:00:00.000Z;0.367;50
2011-11-15T09:00:00.000Z;0.345;50
2011-11-16T09:00:00.000Z;0.335;50
2011-11-17T09:00:00.000Z;0.946;50
2011-11-18T09:00:00.000Z;0.660;50
2011-11-19T09:00:00.000Z;0.665;50
2011-11-20T09:00:00.000Z;0.686;50
2011-11-21T09:00:00.000Z;0.713;50
2011-11-22T09:00:00.000Z;0.497;50
2011-11-23T09:00:00.000Z;0.775;50
2011-11-24T09:00:00.000Z;0.664;50
2011-11-25T09:00:00.000Z;0.719;50
2011-11-26T09:00:00.000Z;0.902;50
2011-11-27T09:00:00.000Z;0.623;50
2011-11-28T09:00:00.000Z;0.917;50
2011-11-29T09:00:00.000Z;1.263;50
2011-11-30T09:00:00.000Z;0.628;50
2011-12-01T09:00:00.000Z;0.903;50
2011-12-02T09:00:00.000Z;0.667;50
2011-12-03T09:00:00.000Z;0.575;50
2011-12-04T09:00:00.000Z;0.521;50
2011-12-05T09:00:00.000Z;0.532;50
2011-12-06T09:00:00.000Z;0.934;50
2011-12-07T09:00:00.000Z;0.742;50
2011-12-08T09:00:00.000Z;0.735;50
2011-12-09T09:00:00.000Z;0.640;50
2011-12-10T09:00:00.000Z;0.866;50
2011-12-11T09:00:00.000Z;0.560;50
2011-12-12T09:00:00.000Z;1.002;50
2011-12-13T09:00:00.000Z;0.892;50
2011-12-14T09:00:00.000Z;0.963;50
2011-12-15T09:00:00.000Z;0.627;50
2011-12-16T09:00:00.000Z;0.713;50
2011-12-17T09:00:00.000Z;0.676;50
2011-12-18T09:00:00.000Z;0.537;50
2011-12-19T09:00:00.000Z;0.959;50
2011-12-20T09:00:00.000Z;0.580;50
2011-12-21T09:00:00.000Z;0.633;50
2011-12-22T09:00:00.000Z;0.546;50
2011-12-23T09:00:00.000Z;0.583;50
2011-12-24T09:00:00.000Z;0.635;50
2011-12-25T09:00:00.000Z;0.866;50
2011-12-26T09:00:00.000Z;0.608;50
2011-12-27T09:00:00.000Z;0.629;50
2011-12-28T09:00:00.000Z;0.673;50
2011-12-29T09:00:00.000Z;0.673;50
2011-12-30T09:00:00.000Z;1.010;50
2011-12-31T09:00:00.000Z;0.891;50
2012-01-01T09:00:00.000Z;0.614;50
2012-01-02T09:00:00.000Z;0.665;50
2012-01-03T09:00:00.000Z;0.724;50
2012-01-04T09:00:00.000Z;1.173;50
2012-01-05T09:00:00.000Z;0.642;50
2012-01-06T09:00:00.000Z;0.585;50
2012-01-07T09:00:00.000Z;0.534;50
2012-01-08T09:00:00.000Z;0.528;50
2012-01-09T09:00:00.000Z;0.491;50
2012-01-10T09:00:00.000Z;0.435;50
2012-01-11T09:00:00.000Z;0.431;50
2012-01-12T09:00:00.000Z;0.445;50
2012-01-13T09:00:00.000Z;0.390;50
2012-01-14T09:00:00.000Z;0.368;50
2012-01-15T09:00:00.000Z;0.348;50
2012-01-16T09:00:00.000Z;0.332;50
2012-01-17T09:00:00.000Z;0.350;50
2012-01-18T09:00:00.000Z;0.510;50
2012-01-19T09:00:00.000Z;0.547;50
2012-01-20T09:00:00.000Z;1.090;50
2012-01-21T09:00:00.000Z;0.636;50
2012-01-22T09:00:00.000Z;0.596;50
2012-01-23T09:00:00.000Z;0.513;50
2012-01-24T09:00:00.000Z;0.656;50
2012-01-25T09:00:00.000Z;0.657;50
2012-01-26T09:00:00.000Z;0.947;50
2012-01-27T09:00:00.000Z;0.729;50
2012-01-28T09:00:00.000Z;0.516;50
2012-01-29T09:00:00.000Z;0.630;50
2012-01-30T09:00:00.000Z;0.452;50
2012-01-31T09:00:00.000Z;0.392;50
2012-02-01T09:00:00.000Z;0.360;50
2012-02-02T09:00:00.000Z;0.339;50
2012-02-03T09:00:00.000Z;0.325;50
2012-02-04T09:00:00.000Z;0.626;50
2012-02-05T09:00:00.000Z;0.496;50
2012-02-06T09:00:00.000Z;0.431;50
2012-02-07T09:00:00.000Z;0.379;50
2012-02-08T09:00:00.000Z;0.409;50
2012-02-09T09:00:00.000Z;0.756;50
2012-02-10T09:00:00.000Z;0.656;50
2012-02-11T09:00:00.000Z;0.756;50
2012-02-12T09:00:00.000Z;0.473;50
2012-02-13T09:00:00.000Z;0.424;50
2012-02-14T09:00:00.000Z;0.384;50
2012-02-15T09:00:00.000Z;0.360;50
2012-02-16T09:00:00.000Z;0.391;50
2012-02-17T09:00:00.000Z;0.557;50
2012-02-18T09:00:00.000Z;0.619;50
2012-02-19T09:00:00.000Z;0.429;50
2012-02-20T09:00:00.000Z;0.670;50
2012-02-21T09:00:00.000Z;0.549;50
2012-02-22T09:00:00.000Z;1.018;50
2012-02-23T09:00:00.000Z;0.683;50
2012-02-24T09:00:00.000Z;0.587;50
2012-02-25T09:00:00.000Z;0.470;50
2012-02-26T09:00:00.000Z;0.483;50
2012-02-27T09:00:00.000Z;0.721;50
2012-02-28T09:00:00.000Z;0.520;50
2012-02-29T09:00:00.000Z;0.429;50
2012-03-01T09:00:00.000Z;0.392;50
2012-03-02T09:00:00.000Z;0.386;50
2012-03-03T09:00:00.000Z;0.496;50
2012-03-04T09:00:00.000Z;0.443;50
2012-03-05T09:00:00.000Z;0.387;50
2012-03-06T09:00:00.000Z;0.459;50
2012-03-07T09:00:00.000Z;0.631;50
2012-03-08T09:00:00.000Z;0.503;50
2012-03-09T09:00:00.000Z;0.575;50
2012-03-10T09:00:00.000Z;0.449;50
2012-03-11T09:00:00.000Z;0.424;50
2012-03-12T09:00:00.000Z;0.391;50
2012-03-13T09:00:00.000Z;0.363;50
2012-03-14T09:00:00.000Z;0.343;50
2012-03-15T09:00:00.000Z;0.355;50
2012-03-16T09:00:00.000Z;0.525;50
2012-03-17T09:00:00.000Z;0.425;50
2012-03-18T09:00:00.000Z;0.365;50
2012-03-19T09:00:00.000Z;0.362;50
2012-03-20T09:00:00.000Z;0.360;50
2012-03-21T09:00:00.000Z;0.334;50
2012-03-22T09:00:00.000Z;0.318;50
2012-03-23T09:00:00.000Z;0.306;50
2012-03-24T09:00:00.000Z;0.297;50
2012-03-25T09:00:00.000Z;0.287;50
2012-03-26T09:00:00.000Z;0.278;50
2012-03-27T09:00:00.000Z;0.270;50
2012-03-28T09:00:00.000Z;0.263;50
2012-03-29T09:00:00.000Z;0.258;50
2012-03-30T09:00:00.000Z;0.254;50
2012-03-31T09:00:00.000Z;0.250;50
2012-04-01T09:00:00.000Z;0.247;50
2012-04-02T09:00:00.000Z;0.250;50
2012-04-03T09:00:00.000Z;0.275;50
2012-04-04T09:00:00.000Z;0.260;50
2012-04-05T09:00:00.000Z;0.251;50
2012-04-06T09:00:00.000Z;0.256;50
2012-04-07T09:00:00.000Z;0.260;50
2012-04-08T09:00:00.000Z;0.297;50
2012-04-09T09:00:00.000Z;0.412;50
2012-04-10T09:00:00.000Z;0.403;50
2012-04-11T09:00:00.000Z;0.367;50
2012-04-12T09:00:00.000Z;0.326;50
2012-04-13T09:00:00.000Z;0.300;50
2012-04-14T09:00:00.000Z;0.281;50
2012-04-15T09:00:00.000Z;0.267;50
2012-04-16T09:00:00.000Z;0.674;50
2012-04-17T09:00:00.000Z;0.888;50
2012-04-18T09:00:00.000Z;0.559;50
2012-04-19T09:00:00.000Z;0.408;50
2012-04-20T09:00:00.000Z;0.355;50
2012-04-21T09:00:00.000Z;0.324;50
2012-04-22T09:00:00.000Z;0.365;50
2012-04-23T09:00:00.000Z;0.412;50
2012-04-24T09:00:00.000Z;0.366;200
2012-04-25T09:00:00.000Z;0.335;50
2012-04-26T09:00:00.000Z;0.312;50
2012-04-27T09:00:00.000Z;0.292;50
2012-04-28T09:00:00.000Z;0.280;50
2012-04-29T09:00:00.000Z;0.272;50
2012-04-30T09:00:00.000Z;0.274;50
2012-05-01T09:00:00.000Z;0.267;50
2012-05-02T09:00:00.000Z;0.262;50
2012-05-03T09:00:00.000Z;0.258;50
2012-05-04T09:00:00.000Z;0.256;50
2012-05-05T09:00:00.000Z;0.252;50
2012-05-06T09:00:00.000Z;0.252;50
2012-05-07T09:00:00.000Z;0.330;50
2012-05-08T09:00:00.000Z;0.337;50
2012-05-09T09:00:00.000Z;0.302;50
2012-05-10T09:00:00.000Z;0.325;50
2012-05-11T09:00:00.000Z;0.406;50
2012-05-12T09:00:00.000Z;0.335;50
2012-05-13T09:00:00.000Z;0.506;50
2012-05-14T09:00:00.000Z;0.506;50
2012-05-15T09:00:00.000Z;0.383;50
2012-05-16T09:00:00.000Z;0.338;50
2012-05-17T09:00:00.000Z;0.389;50
2012-05-18T09:00:00.000Z;0.402;50
2012-05-19T09:00:00.000Z;0.352;50
2012-05-20T09:00:00.000Z;0.315;50
2012-05-21T09:00:00.000Z;0.294;50
2012-05-22T09:00:00.000Z;0.281;50
2012-05-23T09:00:00.000Z;0.272;50
2012-05-24T09:00:00.000Z;0.265;50
2012-05-25T09:00:00.000Z;0.259;50
2012-05-26T09:00:00.000Z;0.250;50
2012-05-27T09:00:00.000Z;0.244;50
2012-05-28T09:00:00.000Z;0.240;50
2012-05-29T09:00:00.000Z;0.237;50
2012-05-30T09:00:00.000Z;0.236;50
2012-05-31T09:00:00.000Z;0.243;50
2012-06-01T09:00:00.000Z;0.242;50
2012-06-02T09:00:00.000Z;0.235;50
2012-06-03T09:00:00.000Z;0.230;50
2012-06-04T09:00:00.000Z;0.227;50
2012-06-05T09:00:00.000Z;0.227;50
2012-06-06T09:00:00.000Z;0.229;50
2012-06-07T09:00:00.000Z;0.370;50
2012-06-08T09:00:00.000Z;0.450;50
2012-06-09T09:00:00.000Z;0.345;50
2012-06-10T09:00:00.000Z;0.313;50
2012-06-11T09:00:00.000Z;0.291;50
2012-06-12T09:00:00.000Z;0.282;50
2012-06-13T09:00:00.000Z;0.268;50
2012-06-14T09:00:00.000Z;0.255;50
2012-06-15T09:00:00.000Z;0.249;50
2012-06-16T09:00:00.000Z;0.491;50
2012-06-17T09:00:00.000Z;0.380;50
2012-06-18T09:00:00.000Z;0.318;50
2012-06-19T09:00:00.000Z;0.295;50
2012-06-20T09:00:00.000Z;0.271;50
2012-06-21T09:00:00.000Z;0.261;50
2012-06-22T09:00:00.000Z;0.961;50
2012-06-23T09:00:00.000Z;0.801;50
2012-06-24T09:00:00.000Z;0.475;50
2012-06-25T09:00:00.000Z;0.383;50
2012-06-26T09:00:00.000Z;0.354;50
2012-06-27T09:00:00.000Z;0.404;50
2012-06-28T09:00:00.000Z;0.590;50
2012-06-29T09:00:00.000Z;0.747;50
2012-06-30T09:00:00.000Z;0.523;50
2012-07-01T09:00:00.000Z;0.430;50
2012-07-02T09:00:00.000Z;0.443;50
2012-07-03T09:00:00.000Z;0.471;50
2012-07-04T09:00:00.000Z;0.640;50
2012-07-05T09:00:00.000Z;0.447;50
2012-07-06T09:00:00.000Z;0.395;50
2012-07-07T09:00:00.000Z;0.473;50
2012-07-08T09:00:00.000Z;0.477;50
2012-07-09T09:00:00.000Z;0.583;50
2012-07-10T09:00:00.000Z;0.428;50
2012-07-11T09:00:00.000Z;0.360;50
2012-07-12T09:00:00.000Z;0.327;50
2012-07-13T09:00:00.000Z;0.306;50
2012-07-14T09:00:00.000Z;0.289;50
2012-07-15T09:00:00.000Z;0.276;50
2012-07-16T09:00:00.000Z;0.270;50
2012-07-17T09:00:00.000Z;0.347;50
2012-07-18T09:00:00.000Z;0.898;50
2012-07-19T09:00:00.000Z;0.575;50
2012-07-20T09:00:00.000Z;0.409;50
2012-07-21T09:00:00.000Z;0.352;50
2012-07-22T09:00:00.000Z;0.391;50
2012-07-23T09:00:00.000Z;0.851;50
2012-07-24T09:00:00.000Z;0.487;50
2012-07-25T09:00:00.000Z;0.385;50
2012-07-26T09:00:00.000Z;0.340;50
2012-07-27T09:00:00.000Z;0.322;50
2012-07-28T09:00:00.000Z;0.381;50
2012-07-29T09:00:00.000Z;0.405;50
2012-07-30T09:00:00.000Z;0.390;50
2012-07-31T09:00:00.000Z;0.531;50
2012-08-01T09:00:00.000Z;0.882;50
2012-08-02T09:00:00.000Z;0.492;50
2012-08-03T09:00:00.000Z;0.392;50
2012-08-04T09:00:00.000Z;0.356;50
2012-08-05T09:00:00.000Z;0.384;50
2012-08-06T09:00:00.000Z;0.347;50
2012-08-07T09:00:00.000Z;0.318;50
2012-08-08T09:00:00.000Z;0.299;50
2012-08-09T09:00:00.000Z;0.286;50
2012-08-10T09:00:00.000Z;0.275;50
2012-08-11T09:00:00.000Z;0.268;50
2012-08-12T09:00:00.000Z;0.267;50
2012-08-13T09:00:00.000Z;0.375;50
2012-08-14T09:00:00.000Z;0.358;50
2012-08-15T09:00:00.000Z;0.475;50
2012-08-16T09:00:00.000Z;0.698;50
2012-08-17T09:00:00.000Z;0.941;50
2012-08-18T09:00:00.000Z;0.452;50
2012-08-19T09:00:00.000Z;0.379;50
2012-08-20T09:00:00.000Z;0.364;50
2012-08-21T09:00:00.000Z;0.416;50
2012-08-22T09:00:00.000Z;0.475;50
2012-08-23T09:00:00.000Z;0.414;50
2012-08-24T09:00:00.000Z;0.370;50
2012-08-25T09:00:00.000Z;0.340;50
2012-08-26T09:00:00.000Z;0.324;50
2012-08-27T09:00:00.000Z;0.963;50
2012-08-28T09:00:00.000Z;0.519;50
2012-08-29T09:00:00.000Z;0.491;50
2012-08-30T09:00:00.000Z;0.378;50
2012-08-31T09:00:00.000Z;0.364;50
2012-09-01T09:00:00.000Z;0.463;50
2012-09-02T09:00:00.000Z;0.441;50
2012-09-03T09:00:00.000Z;0.403;50
2012-09-04T09:00:00.000Z;0.401;50
2012-09-05T09:00:00.000Z;0.347;50
2012-09-06T09:00:00.000Z;0.498;50
2012-09-07T09:00:00.000Z;0.720;50
2012-09-08T09:00:00.000Z;0.503;50
2012-09-09T09:00:00.000Z;0.483;50
2012-09-10T09:00:00.000Z;0.634;50
2012-09-11T09:00:00.000Z;0.588;50
2012-09-12T09:00:00.000Z;0.547;50
2012-09-13T09:00:00.000Z;0.476;50
2012-09-14T09:00:00.000Z;0.469;50
2012-09-15T09:00:00.000Z;0.392;50
2012-09-16T09:00:00.000Z;0.497;50
2012-09-17T09:00:00.000Z;0.636;50
2012-09-18T09:00:00.000Z;0.544;50
2012-09-19T09:00:00.000Z;0.519;50
2012-09-20T09:00:00.000Z;1.492;50
2012-09-21T09:00:00.000Z;0.555;50
2012-09-22T09:00:00.000Z;0.432;50
2012-09-23T09:00:00.000Z;0.383;50
2012-09-24T09:00:00.000Z;0.704;50
2012-09-25T09:00:00.000Z;0.629;50
2012-09-26T09:00:00.000Z;0.426;50
2012-09-27T09:00:00.000Z;0.393;50
2012-09-28T09:00:00.000Z;0.486;50
2012-09-29T09:00:00.000Z;0.669;50
2012-09-30T09:00:00.000Z;0.759;50
2012-10-01T09:00:00.000Z;0.623;50
2012-10-02T09:00:00.000Z;0.828;50
2012-10-03T09:00:00.000Z;0.756;50
2012-10-04T09:00:00.000Z;0.648;50
2012-10-05T09:00:00.000Z;0.610;50
2012-10-06T09:00:00.000Z;0.445;50
2012-10-07T09:00:00.000Z;0.391;50
2012-10-08T09:00:00.000Z;0.362;50
2012-10-09T09:00:00.000Z;0.342;50
2012-10-10T09:00:00.000Z;0.366;50
2012-10-11T09:00:00.000Z;1.122;50
2012-10-12T09:00:00.000Z;0.726;50
2012-10-13T09:00:00.000Z;0.652;50
2012-10-14T09:00:00.000Z;0.532;50
2012-10-15T09:00:00.000Z;0.421;50
2012-10-16T09:00:00.000Z;0.404;50
2012-10-17T09:00:00.000Z;0.608;50
2012-10-18T09:00:00.000Z;0.551;50
2012-10-19T09:00:00.000Z;0.467;50
2012-10-20T09:00:00.000Z;0.406;50
2012-10-21T09:00:00.000Z;0.374;50
2012-10-22T09:00:00.000Z;0.353;50
2012-10-23T09:00:00.000Z;0.339;50
2012-10-24T09:00:00.000Z;0.327;50
2012-10-25T09:00:00.000Z;0.316;50
2012-10-26T09:00:00.000Z;0.304;50
2012-10-27T09:00:00.000Z;0.359;50
2012-10-28T09:00:00.000Z;1.152;50
2012-10-29T09:00:00.000Z;0.533;50
2012-10-30T09:00:00.000Z;0.766;50
2012-10-31T09:00:00.000Z;0.886;50
2012-11-01T09:00:00.000Z;0.704;50
2012-11-02T09:00:00.000Z;0.586;50
2012-11-03T09:00:00.000Z;0.441;50
2012-11-04T09:00:00.000Z;0.699;50
2012-11-05T09:00:00.000Z;0.461;50
2012-11-06T09:00:00.000Z;0.527;50
2012-11-07T09:00:00.000Z;0.699;50
2012-11-08T09:00:00.000Z;0.622;50
2012-11-09T09:00:00.000Z;0.639;50
2012-11-10T09:00:00.000Z;0.595;50
2012-11-11T09:00:00.000Z;0.507;50
2012-11-12T09:00:00.000Z;0.673;50
2012-11-13T09:00:00.000Z;0.663;50
2012-11-14T09:00:00.000Z;0.550;50
2012-11-15T09:00:00.000Z;0.513;50
2012-11-16T09:00:00.000Z;0.673;50
2012-11-17T09:00:00.000Z;0.780;50
2012-11-18T09:00:00.000Z;1.333;50
2012-11-19T09:00:00.000Z;0.929;50
2012-11-20T09:00:00.000Z;0.784;50
2012-11-21T09:00:00.000Z;0.536;50
2012-11-22T09:00:00.000Z;0.727;50
2012-11-23T09:00:00.000Z;0.617;50
2012-11-24T09:00:00.000Z;0.456;50
2012-11-25T09:00:00.000Z;0.428;50
2012-11-26T09:00:00.000Z;0.390;50
2012-11-27T09:00:00.000Z;0.364;50
2012-11-28T09:00:00.000Z;0.345;50
2012-11-29T09:00:00.000Z;0.332;50
2012-11-30T09:00:00.000Z;0.359;50
2012-12-01T09:00:00.000Z;0.394;50
2012-12-02T09:00:00.000Z;0.506;50
2012-12-03T09:00:00.000Z;0.715;50
2012-12-04T09:00:00.000Z;0.712;50
2012-12-05T09:00:00.000Z;0.442;50
2012-12-06T09:00:00.000Z;1.027;50
2012-12-07T09:00:00.000Z;0.514;50
2012-12-08T09:00:00.000Z;0.483;50
2012-12-09T09:00:00.000Z;0.486;50
2012-12-10T09:00:00.000Z;0.390;50
2012-12-11T09:00:00.000Z;0.356;50
2012-12-12T09:00:00.000Z;0.352;50
2012-12-13T09:00:00.000Z;0.400;50
2012-12-14T09:00:00.000Z;0.435;50
2012-12-15T09:00:00.000Z;0.513;50
2012-12-16T09:00:00.000Z;0.442;50
2012-12-17T09:00:00.000Z;0.455;50
2012-12-18T09:00:00.000Z;0.379;50
2012-12-19T09:00:00.000Z;0.652;50
2012-12-20T09:00:00.000Z;1.006;50
2012-12-21T09:00:00.000Z;0.618;50
2012-12-22T09:00:00.000Z;1.052;50
2012-12-23T09:00:00.000Z;0.747;50
2012-12-24T09:00:00.000Z;0.480;50
2012-12-25T09:00:00.000Z;0.464;50
2012-12-26T09:00:00.000Z;0.728;50
2012-12-27T09:00:00.000Z;0.627;50
2012-12-28T09:00:00.000Z;0.799;50
2012-12-29T09:00:00.000Z;0.487;50
2012-12-30T09:00:00.000Z;0.714;50
2012-12-31T09:00:00.000Z;0.621;50
2013-01-01T09:00:00.000Z;0.593;50
2013-01-02T09:00:00.000Z;0.824;50
2013-01-03T09:00:00.000Z;0.612;50
2013-01-04T09:00:00.000Z;0.450;50
2013-01-05T09:00:00.000Z;0.453;50
2013-01-06T09:00:00.000Z;0.776;50
2013-01-07T09:00:00.000Z;0.868;50
2013-01-08T09:00:00.000Z;0.635;50
2013-01-09T09:00:00.000Z;0.455;50
2013-01-10T09:00:00.000Z;0.406;50
2013-01-11T09:00:00.000Z;0.431;50
2013-01-12T09:00:00.000Z;0.453;50
2013-01-13T09:00:00.000Z;0.666;50
2013-01-14T09:00:00.000Z;0.658;50
2013-01-15T09:00:00.000Z;0.444;50
2013-01-16T09:00:00.000Z;0.412;50
2013-01-17T09:00:00.000Z;0.448;50
2013-01-18T09:00:00.000Z;0.392;50
2013-01-19T09:00:00.000Z;0.354;50
2013-01-20T09:00:00.000Z;0.335;50
2013-01-21T09:00:00.000Z;0.330;50
2013-01-22T09:00:00.000Z;0.322;50
2013-01-23T09:00:00.000Z;0.312;50
2013-01-24T09:00:00.000Z;0.346;50
2013-01-25T09:00:00.000Z;1.905;50
2013-01-26T09:00:00.000Z;0.962;50
2013-01-27T09:00:00.000Z;0.684;50
2013-01-28T09:00:00.000Z;0.715;50
2013-01-29T09:00:00.000Z;0.678;50
2013-01-30T09:00:00.000Z;0.579;50
2013-01-31T09:00:00.000Z;0.777;50
2013-02-01T09:00:00.000Z;0.466;50
2013-02-02T09:00:00.000Z;0.433;50
2013-02-03T09:00:00.000Z;0.591;50
2013-02-04T09:00:00.000Z;0.547;50
2013-02-05T09:00:00.000Z;0.609;50
2013-02-06T09:00:00.000Z;0.431;50
2013-02-07T09:00:00.000Z;0.395;50
2013-02-08T09:00:00.000Z;0.414;50
2013-02-09T09:00:00.000Z;0.533;50
2013-02-10T09:00:00.000Z;0.770;50
2013-02-11T09:00:00.000Z;0.483;50
2013-02-12T09:00:00.000Z;0.389;50
2013-02-13T09:00:00.000Z;1.214;50
2013-02-14T09:00:00.000Z;0.588;50
2013-02-15T09:00:00.000Z;0.443;50
2013-02-16T09:00:00.000Z;0.414;50
2013-02-17T09:00:00.000Z;0.385;50
2013-02-18T09:00:00.000Z;0.354;50
2013-02-19T09:00:00.000Z;0.335;50
2013-02-20T09:00:00.000Z;0.323;50
2013-02-21T09:00:00.000Z;0.311;50
2013-02-22T09:00:00.000Z;0.301;50
2013-02-23T09:00:00.000Z;0.293;50
2013-02-24T09:00:00.000Z;0.287;50
2013-02-25T09:00:00.000Z;0.282;50
2013-02-26T09:00:00.000Z;0.277;50
2013-02-27T09:00:00.000Z;0.274;50
2013-02-28T09:00:00.000Z;0.273;50
2013-03-01T09:00:00.000Z;0.269;50
2013-03-02T09:00:00.000Z;0.267;50
2013-03-03T09:00:00.000Z;0.265;50
2013-03-04T09:00:00.000Z;0.261;50
2013-03-05T09:00:00.000Z;0.258;50
2013-03-06T09:00:00.000Z;0.257;50
2013-03-07T09:00:00.000Z;0.326;50
2013-03-08T09:00:00.000Z;0.317;50
2013-03-09T09:00:00.000Z;0.299;50
2013-03-10T09:00:00.000Z;0.284;50
2013-03-11T09:00:00.000Z;0.267;50
2013-03-12T09:00:00.000Z;0.260;50
2013-03-13T09:00:00.000Z;0.256;50
2013-03-14T09:00:00.000Z;0.297;50
2013-03-15T09:00:00.000Z;0.449;50
2013-03-16T09:00:00.000Z;0.361;50
2013-03-17T09:00:00.000Z;0.395;50
2013-03-18T09:00:00.000Z;0.483;50
2013-03-19T09:00:00.000Z;0.373;50
2013-03-20T09:00:00.000Z;0.353;50
2013-03-21T09:00:00.000Z;0.323;50
2013-03-22T09:00:00.000Z;0.330;50
2013-03-23T09:00:00.000Z;0.327;50
2013-03-24T09:00:00.000Z;0.312;50
2013-03-25T09:00:00.000Z;0.297;50
2013-03-26T09:00:00.000Z;0.288;50
2013-03-27T09:00:00.000Z;0.285;50
2013-03-28T09:00:00.000Z;0.288;50
2013-03-29T09:00:00.000Z;0.291;50
2013-03-30T09:00:00.000Z;0.293;50
2013-03-31T09:00:00.000Z;0.293;50
2013-04-01T09:00:00.000Z;0.292;50
2013-04-02T09:00:00.000Z;0.292;50
2013-04-03T09:00:00.000Z;0.293;50
2013-04-04T09:00:00.000Z;0.289;50
2013-04-05T09:00:00.000Z;0.282;50
2013-04-06T09:00:00.000Z;0.275;50
2013-04-07T09:00:00.000Z;0.272;50
2013-04-08T09:00:00.000Z;0.268;50
2013-04-09T09:00:00.000Z;0.255;50
2013-04-10T09:00:00.000Z;0.248;50
2013-04-11T09:00:00.000Z;0.264;50
2013-04-12T09:00:00.000Z;0.378;50
2013-04-13T09:00:00.000Z;0.510;50
2013-04-14T09:00:00.000Z;0.654;50
2013-04-15T09:00:00.000Z;0.497;50
2013-04-16T09:00:00.000Z;0.482;50
2013-04-17T09:00:00.000Z;0.888;50
2013-04-18T09:00:00.000Z;0.533;50
2013-04-19T09:00:00.000Z;0.404;50
2013-04-20T09:00:00.000Z;0.362;50
2013-04-21T09:00:00.000Z;0.516;50
2013-04-22T09:00:00.000Z;0.400;50
2013-04-23T09:00:00.000Z;0.412;50
2013-04-24T09:00:00.000Z;0.551;50
2013-04-25T09:00:00.000Z;0.411;50
2013-04-26T09:00:00.000Z;0.375;50
2013-04-27T09:00:00.000Z;0.332;50
2013-04-28T09:00:00.000Z;0.365;50
2013-04-29T09:00:00.000Z;0.366;50
2013-04-30T09:00:00.000Z;0.318;50
2013-05-01T09:00:00.000Z;0.301;50
2013-05-02T09:00:00.000Z;0.293;50
2013-05-03T09:00:00.000Z;0.566;50
2013-05-04T09:00:00.000Z;0.433;50
2013-05-05T09:00:00.000Z;0.357;50
2013-05-06T09:00:00.000Z;0.334;50
2013-05-07T09:00:00.000Z;0.314;50
2013-05-08T09:00:00.000Z;0.403;50
2013-05-09T09:00:00.000Z;0.439;50
2013-05-10T09:00:00.000Z;0.460;50
2013-05-11T09:00:00.000Z;0.771;50
2013-05-12T09:00:00.000Z;0.695;50
2013-05-13T09:00:00.000Z;0.728;50
2013-05-14T09:00:00.000Z;0.861;50
2013-05-15T09:00:00.000Z;0.442;50
2013-05-16T09:00:00.000Z;0.364;50
2013-05-17T09:00:00.000Z;0.330;50
2013-05-18T09:00:00.000Z;0.572;50
2013-05-19T09:00:00.000Z;0.492;50
2013-05-20T09:00:00.000Z;0.380;50
2013-05-21T09:00:00.000Z;0.336;50
2013-05-22T09:00:00.000Z;0.313;50
2013-05-23T09:00:00.000Z;0.300;50
2013-05-24T09:00:00.000Z;0.286;50
2013-05-25T09:00:00.000Z;0.277;50
2013-05-26T09:00:00.000Z;0.300;50
2013-05-27T09:00:00.000Z;0.675;50
2013-05-28T09:00:00.000Z;0.395;50
2013-05-29T09:00:00.000Z;0.328;50
2013-05-30T09:00:00.000Z;0.298;50
2013-05-31T09:00:00.000Z;0.285;50
2013-06-01T09:00:00.000Z;0.278;50
2013-06-02T09:00:00.000Z;0.271;50
2013-06-03T09:00:00.000Z;0.270;50
2013-06-04T09:00:00.000Z;0.265;50
2013-06-05T09:00:00.000Z;0.260;50
2013-06-06T09:00:00.000Z;0.255;50
2013-06-07T09:00:00.000Z;0.248;50
2013-06-08T09:00:00.000Z;0.244;50
2013-06-09T09:00:00.000Z;0.240;50
2013-06-10T09:00:00.000Z;0.237;50
2013-06-11T09:00:00.000Z;0.303;50
2013-06-12T09:00:00.000Z;0.401;50
